source_site,category,place_or_event_name,period,target_age,region,fee_info,description,booking_url,ai_tags,crawled_at,theme_tags,congestion_score,popularity_score,recommend_reason
네이버 지역검색 API | 서울 동작구,독립서점,공간인흑석,상시,성인 (개인 방문 적합),"서울특별시 동작구 흑석로5길 94 | 좌표:1269587786,375093064",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 북카페 관련 장소 [공간인흑석] (서비스,산업>장소대여). 전화: 정보없음",https://blog.naver.com/in-thegarden/223913929194,"single:0.85;couple:0.4;family:0.3;서비스,산업>장소대여;북카페",2026-08-23 19:43:15,bookstore:0.8;quiet:0.9;indoor:1.0,2,70,📚 혼자만의 시간을 보내기 좋은 조용한 독서 공간
네이버 지역검색 API | 서울 동작구,독립서점,놀숲 노량진점,상시,성인 (개인 방문 적합),"서울특별시 동작구 노량진로 176 B1 | 좌표:1269455183,375134467",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 북카페 관련 장소 [놀숲 노량진점] (스포츠,오락>만화방). 전화: 정보없음",http://krbda.com/nolsoop,"single:0.85;couple:0.4;family:0.3;스포츠,오락>만화방;북카페",2026-08-23 19:43:15,bookstore:0.8;quiet:0.9;indoor:1.0,2,70,📚 혼자만의 시간을 보내기 좋은 조용한 독서 공간
네이버 지역검색 API | 서울 동작구,독립서점,신대방햇살,상시,성인 (개인 방문 적합),"서울특별시 동작구 여의대방로16길 53 | 좌표:1269167802,374947228",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 북카페 관련 장소 [신대방햇살] (카페,디저트>북카페). 전화: 정보없음",https://map.naver.com/v5/search/%EC%8B%A0%EB%8C%80%EB%B0%A9%ED%96%87%EC%82%B4,"single:0.85;couple:0.4;family:0.3;카페,디저트>북카페;북카페",2026-08-23 19:43:15,bookstore:0.8;quiet:0.9;indoor:1.0,2,70,📚 혼자만의 시간을 보내기 좋은 조용한 독서 공간
네이버 지역검색 API | 서울 동작구,조용한 힐링,혜림재 스터디룸&amp;카페,상시,성인 (개인 방문 적합),"서울특별시 동작구 만양로14바길 24 1층 | 좌표:1269468231,375113624",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 스터디카페 관련 장소 [혜림재 스터디룸&amp;카페] (서비스,산업>장소대여). 전화: 정보없음",https://hyerimjae.notion.site/67d9daaa140441f38e658e80c359b822?pvs=4,"single:0.9;couple:0.4;family:0.3;서비스,산업>장소대여;스터디카페",2026-08-23 19:43:15,healing:0.7;quiet:1.0;solo:1.0,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,컨센터블 스터디룸&amp;카페 이수점,상시,성인 (개인 방문 적합),"서울특별시 동작구 동작대로39길 22 이수힐스테이트 에비뉴 상가 2층 | 좌표:1269823347,374942888",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 스터디카페 관련 장소 [컨센터블 스터디룸&amp;카페 이수점] (서비스,산업>장소대여). 전화: 정보없음",https://yamoo.notion.site/7770ceb9557b454da6d9f51b99e03036?source=copy_link,"single:0.9;couple:0.4;family:0.3;서비스,산업>장소대여;스터디카페",2026-08-23 19:43:15,healing:0.7;quiet:1.0;solo:1.0,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,수림당 스터디룸&amp;카페,상시,성인 (개인 방문 적합),"서울특별시 동작구 만양로14사길 1 | 좌표:1269471689,375124248",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 스터디카페 관련 장소 [수림당 스터디룸&amp;카페] (서비스,산업>장소대여). 전화: 정보없음",https://surimdang.notion.site/149810b868c3805f81afcaaaf57a5783?pvs=4,"single:0.9;couple:0.4;family:0.3;서비스,산업>장소대여;스터디카페",2026-08-23 19:43:15,healing:0.7;quiet:1.0;solo:1.0,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,랭스터디카페 노량진점,상시,성인 (개인 방문 적합),"서울특별시 동작구 노량진로 159 2층, 3층, 4층 랭스터디카페 노량진점 | 좌표:1269435919,375139858",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 스터디카페 관련 장소 [랭스터디카페 노량진점] (서비스,산업>장소대여). 전화: 정보없음",https://www.instagram.com/langstudy_nrj1,"single:0.9;couple:0.4;family:0.3;서비스,산업>장소대여;스터디카페",2026-08-23 19:43:15,healing:0.7;quiet:1.0;solo:1.0,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,관리형 스터디카페 특별 노량진점,상시,성인 (개인 방문 적합),"서울특별시 동작구 노량진로 206 7층 | 좌표:1269486587,375127519",장소 문의 (전화/홈페이지 참조),서울 동작구에 위치한 스터디카페 관련 장소 [관리형 스터디카페 특별 노량진점] (스터디카페). 전화: 정보없음,http://pf.kakao.com/_xmIjxcn/chat,single:0.9;couple:0.4;family:0.3;스터디카페;스터디카페,2026-08-23 19:43:15,healing:0.7;quiet:1.0;solo:1.0,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,솔라즈요가,상시,성인 (개인 방문 적합),"서울특별시 동작구 동작대로7길 97 6층 | 좌표:1269778842,374771111",장소 문의 (전화/홈페이지 참조),서울 동작구에 위치한 요가원 관련 장소 [솔라즈요가] (스포츠시설>요가원). 전화: 정보없음,https://www.instagram.com/solaz_yoga,single:0.8;couple:0.4;family:0.3;스포츠시설>요가원;요가원,2026-08-23 19:43:15,healing:1.0;quiet:0.8;solo:0.9,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,누아바레&amp;요가,상시,성인 (개인 방문 적합),"서울특별시 동작구 남부순환로 2027 1층 | 좌표:1269739121,374764061",장소 문의 (전화/홈페이지 참조),서울 동작구에 위치한 요가원 관련 장소 [누아바레&amp;요가] (스포츠시설>요가원). 전화: 정보없음,https://www.nuabarre.kr/,single:0.8;couple:0.4;family:0.3;스포츠시설>요가원;요가원,2026-08-23 19:43:15,healing:1.0;quiet:0.8;solo:0.9,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,라니요가,상시,성인 (개인 방문 적합),"서울특별시 동작구 상도로 69 상원빌딩3층 | 좌표:1269283927,374999695",장소 문의 (전화/홈페이지 참조),서울 동작구에 위치한 요가원 관련 장소 [라니요가] (스포츠시설>요가원). 전화: 정보없음,https://pf.kakao.com/_ZDxjxij,single:0.8;couple:0.4;family:0.3;스포츠시설>요가원;요가원,2026-08-23 19:43:15,healing:1.0;quiet:0.8;solo:0.9,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,오티움요가,상시,성인 (개인 방문 적합),"서울특별시 동작구 흑석한강로 2 3층 1호 | 좌표:1269665178,375065984",장소 문의 (전화/홈페이지 참조),서울 동작구에 위치한 요가원 관련 장소 [오티움요가] (스포츠시설>요가원). 전화: 정보없음,https://www.instagram.com/otiumyoga_,single:0.8;couple:0.4;family:0.3;스포츠시설>요가원;요가원,2026-08-23 19:43:15,healing:1.0;quiet:0.8;solo:0.9,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,롯지요가,상시,성인 (개인 방문 적합),"서울특별시 동작구 양녕로30길 4 2층 롯지요가 | 좌표:1269445135,374992633",장소 문의 (전화/홈페이지 참조),서울 동작구에 위치한 요가원 관련 장소 [롯지요가] (스포츠시설>요가원). 전화: 정보없음,https://pf.kakao.com/_xjhxmZxj/chat,single:0.8;couple:0.4;family:0.3;스포츠시설>요가원;요가원,2026-08-23 19:43:15,healing:1.0;quiet:0.8;solo:0.9,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,온마음 명상센터,상시,성인 (개인 방문 적합),"서울특별시 동작구 현충로 75 소태산 갤러리 | 좌표:1269638593,375097590",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 명상센터 관련 장소 [온마음 명상센터] (협회,단체). 전화: 정보없음",https://map.naver.com/v5/search/%EC%98%A8%EB%A7%88%EC%9D%8C%20%EB%AA%85%EC%83%81%EC%84%BC%ED%84%B0,"single:0.85;couple:0.4;family:0.3;협회,단체;명상센터",2026-08-23 19:43:15,healing:1.0;quiet:1.0;solo:1.0,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,보리선수 백옥명상센터,상시,성인 (개인 방문 적합),"서울특별시 동작구 사당로 253-3 유창빌딩 3층-5층 | 좌표:1269757674,374836075",장소 문의 (전화/홈페이지 참조),서울 동작구에 위치한 명상센터 관련 장소 [보리선수 백옥명상센터] (종교>불교). 전화: 정보없음,https://blog.naver.com/bdmeditation,single:0.85;couple:0.4;family:0.3;종교>불교;명상센터,2026-08-23 19:43:15,healing:1.0;quiet:1.0;solo:1.0,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,수연템플 공감치유요가센터,상시,성인 (개인 방문 적합),"서울특별시 동작구 시흥대로 606 동작 협성휴포레 시그니처 오피스동 316호 | 좌표:1269055334,374865084",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 명상센터 관련 장소 [수연템플 공감치유요가센터] (스포츠,레크레이션교육>요가,명상). 전화: 정보없음",https://blog.naver.com/hiris3805,"single:0.85;couple:0.4;family:0.3;스포츠,레크레이션교육>요가,명상;명상센터",2026-08-23 19:43:15,healing:1.0;quiet:1.0;solo:1.0,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,브레인트레이닝센터 이수점,상시,성인 (개인 방문 적합),"서울특별시 동작구 동작대로 71 2층 | 좌표:1269816142,374828895",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 명상센터 관련 장소 [브레인트레이닝센터 이수점] (스포츠,레크레이션교육>요가,명상). 전화: 정보없음",https://blog.naver.com/brainglory,"single:0.85;couple:0.4;family:0.3;스포츠,레크레이션교육>요가,명상;명상센터",2026-08-23 19:43:15,healing:1.0;quiet:1.0;solo:1.0,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,조용한 힐링,유정선 통합움직임센터,상시,성인 (개인 방문 적합),"서울특별시 동작구 동작대로7길 28 2층 | 좌표:1269803021,374793679",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 명상센터 관련 장소 [유정선 통합움직임센터] (스포츠,레크레이션교육>요가,명상). 전화: 정보없음",https://blog.naver.com/seodam71,"single:0.85;couple:0.4;family:0.3;스포츠,레크레이션교육>요가,명상;명상센터",2026-08-23 19:43:15,healing:1.0;quiet:1.0;solo:1.0,2,70,🌿 혼자 사색하며 힐링하기 좋은 장소
네이버 지역검색 API | 서울 동작구,역사·문화,달마사,상시,성인 (개인 방문 적합),"서울특별시 동작구 서달로 50-26 | 좌표:1269621497,374985379",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 사찰 관련 장소 [달마사] (불교>절,사찰). 전화: 정보없음",https://dalmasa.org,"single:0.7;couple:0.4;family:0.3;불교>절,사찰;사찰",2026-08-23 19:43:15,culture:1.0;history:0.9;outdoor:0.7,2,70,🏯 깊이 있게 둘러보기 좋은 역사·문화 명소
네이버 지역검색 API | 서울 동작구,역사·문화,중대 사자암,상시,성인 (개인 방문 적합),"서울특별시 동작구 국사봉1길 235-14 | 좌표:1269370775,374923695",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 사찰 관련 장소 [중대 사자암] (불교>절,사찰). 전화: 정보없음",https://map.naver.com/v5/search/%EC%A4%91%EB%8C%80%20%EC%82%AC%EC%9E%90%EC%95%94,"single:0.7;couple:0.4;family:0.3;불교>절,사찰;사찰",2026-08-23 19:43:15,culture:1.0;history:0.9;outdoor:0.7,2,70,🏯 깊이 있게 둘러보기 좋은 역사·문화 명소
네이버 지역검색 API | 서울 동작구,역사·문화,대한불교조계종 상도선원,상시,성인 (개인 방문 적합),"서울특별시 동작구 상도로55길 33 | 좌표:1269565340,374980390",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 사찰 관련 장소 [대한불교조계종 상도선원] (불교>절,사찰). 전화: 정보없음",http://cafe.naver.com/sangdomeditation/,"single:0.7;couple:0.4;family:0.3;불교>절,사찰;사찰",2026-08-23 19:43:15,culture:1.0;history:0.9;outdoor:0.7,2,70,🏯 깊이 있게 둘러보기 좋은 역사·문화 명소
네이버 지역검색 API | 서울 동작구,역사·문화,국립서울현충원호국지장사,상시,성인 (개인 방문 적합),"서울특별시 동작구 현충로 210 | 좌표:1269648943,374986605",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 사찰 관련 장소 [국립서울현충원호국지장사] (불교>절,사찰). 전화: 정보없음",https://blog.naver.com/jizangsa,"single:0.7;couple:0.4;family:0.3;불교>절,사찰;사찰",2026-08-23 19:43:15,culture:1.0;history:0.9;outdoor:0.7,2,70,🏯 깊이 있게 둘러보기 좋은 역사·문화 명소
네이버 지역검색 API | 서울 동작구,역사·문화,극락정사,상시,성인 (개인 방문 적합),"서울특별시 동작구 매봉로 79 | 좌표:1269513124,375084499",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 사찰 관련 장소 [극락정사] (불교>절,사찰). 전화: 정보없음",https://map.naver.com/v5/search/%EA%B7%B9%EB%9D%BD%EC%A0%95%EC%82%AC,"single:0.7;couple:0.4;family:0.3;불교>절,사찰;사찰",2026-08-23 19:43:15,culture:1.0;history:0.9;outdoor:0.7,2,70,🏯 깊이 있게 둘러보기 좋은 역사·문화 명소
네이버 지역검색 API | 서울 동작구,자연·공원,동작충효길2코스(현충원길),상시,성인 (개인 방문 적합),"서울특별시 동작구 동작동 산11-1 | 좌표:1269746476,374947977",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 둘레길 관련 장소 [동작충효길2코스(현충원길)] (거리,골목>도보코스). 전화: 정보없음",https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EC%B6%A9%ED%9A%A8%EA%B8%B82%EC%BD%94%EC%8A%A4%28%ED%98%84%EC%B6%A9%EC%9B%90%EA%B8%B8%29,"single:0.8;couple:0.4;family:0.3;거리,골목>도보코스;둘레길",2026-08-23 19:43:15,nature:1.0;outdoor:1.0;walk:1.0,2,70,🌳 혼자 걷기 좋은 자연 친화 공간
네이버 지역검색 API | 서울 동작구,자연·공원,서울둘레길인증스탬프(우면산입구(방배동)),상시,성인 (개인 방문 적합),"서울특별시 서초구 방배동 | 좌표:1269868170,374734505",장소 문의 (전화/홈페이지 참조),"서울 동작구에 위치한 둘레길 관련 장소 [서울둘레길인증스탬프(우면산입구(방배동))] (여행,명소>거리,골목). 전화: 정보없음",https://map.naver.com/v5/search/%EC%84%9C%EC%9A%B8%EB%91%98%EB%A0%88%EA%B8%B8%EC%9D%B8%EC%A6%9D%EC%8A%A4%ED%83%AC%ED%94%84%28%EC%9A%B0%EB%A9%B4%EC%82%B0%EC%9E%85%EA%B5%AC%28%EB%B0%A9%EB%B0%B0%EB%8F%99%29%29,"single:0.8;couple:0.4;family:0.3;여행,명소>거리,골목;둘레길",2026-08-23 19:43:15,nature:1.0;outdoor:1.0;walk:1.0,2,70,🌳 혼자 걷기 좋은 자연 친화 공간
네이버 지역검색 API | 서울 동작구,자연·공원,강변조경,상시,성인 (개인 방문 적합),"서울특별시 동작구 현충로 75 | 좌표:1269639494,375097532",장소 문의 (전화/홈페이지 참조),서울 동작구에 위치한 수목원 관련 장소 [강변조경] (건설업>조경건설). 전화: 정보없음,https://map.naver.com/v5/search/%EA%B0%95%EB%B3%80%EC%A1%B0%EA%B2%BD,single:0.75;couple:0.4;family:0.3;건설업>조경건설;수목원,2026-08-23 19:43:15,nature:1.0;outdoor:1.0;walk:0.8,2,70,🌳 혼자 걷기 좋은 자연 친화 공간
네이버 지역검색 API | 서울 광진구,독립서점,우연과감상 책방,상시,성인 (개인 방문 적합),"서울특별시 광진구 자양로45길 18 2층, 우연과감상 책방 | 좌표:1270913212,375520840",장소 문의 (전화/홈페이지 참조),서울 광진구에 위치한 독립서점 관련 장소 [우연과감상 책방] (서점>독립서점). 전화: 정보없음,https://www.instagram.com/7bookstore_,single:0.95;couple:0.4;family:0.3;서점>독립서점;독립서점,2026-08-23 19:43:15,bookstore:1.0;quiet:1.0;indoor:1.0,2,70,📚 혼자만의 시간을 보내기 좋은 조용한 독서 공간
